metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_duration,1788336318,1.141400,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_blocked,1788336318,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_connecting,1788336318,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_tls_handshaking,1788336318,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_sending,1788336318,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_waiting,1788336318,1.141400,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_receiving,1788336318,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_failed,1788336318,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
checks,1788336318,1.000000,Products loaded,,,,,,,,default,,,,,,,
http_reqs,1788336318,1.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_duration,1788336318,1.001400,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_blocked,1788336318,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_connecting,1788336318,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_tls_handshaking,1788336318,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_sending,1788336318,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_waiting,1788336318,0.533600,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_receiving,1788336318,0.467800,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_failed,1788336318,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
checks,1788336318,1.000000,Detail loaded,,,,,,,,default,,,,,,,
checks,1788336318,0.000000,Detect BUG #3 Price type,,,,,,,,default,,,,,,,
http_reqs,1788336318,1.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_duration,1788336318,1.673300,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_blocked,1788336318,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_connecting,1788336318,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_tls_handshaking,1788336318,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_sending,1788336318,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_waiting,1788336318,1.673300,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_receiving,1788336318,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_failed,1788336318,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
checks,1788336318,1.000000,My orders loaded,,,,,,,,default,,,,,,,
data_sent,1788336319,1740.000000,,,,,,,,,default,,,,,,,
data_received,1788336319,15009.000000,,,,,,,,,default,,,,,,,
iteration_duration,1788336319,8748.462900,,,,,,,,,default,,,,,,,
iterations,1788336319,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_duration,1788336319,1.505000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_blocked,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_connecting,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_sending,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_waiting,1788336319,0.505000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_receiving,1788336319,1.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_failed,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_reqs,1788336319,1.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_duration,1788336319,1.064200,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_sending,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_waiting,1788336319,0.518000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_receiving,1788336319,0.546200,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_failed,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
checks,1788336319,1.000000,Products loaded,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_duration,1788336319,0.511600,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_sending,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_waiting,1788336319,0.511600,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_receiving,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_failed,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
checks,1788336319,1.000000,Detail loaded,,,,,,,,default,,,,,,,
checks,1788336319,0.000000,Detect BUG #3 Price type,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_duration,1788336319,0.533900,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_sending,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_waiting,1788336319,0.533900,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_receiving,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_failed,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
checks,1788336319,1.000000,My orders loaded,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_duration,1788336319,3.674300,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_blocked,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_connecting,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_sending,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_waiting,1788336319,3.674300,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_receiving,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_failed,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
checks,1788336319,1.000000,Checkout processed,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_duration,1788336319,1.495700,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_sending,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_waiting,1788336319,0.681600,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_receiving,1788336319,0.814100,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_failed,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
checks,1788336319,1.000000,My orders loaded,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_duration,1788336319,0.508600,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_sending,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_waiting,1788336319,0.508600,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_receiving,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_failed,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
checks,1788336319,1.000000,My orders loaded,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_duration,1788336319,2.238400,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_sending,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_waiting,1788336319,1.537100,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_receiving,1788336319,0.701300,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
http_req_failed,1788336319,0.000000,,,,true,,GET,07_MyOrders,HTTP/1.1,default,,200,,,07_MyOrders,,
checks,1788336319,1.000000,My orders loaded,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,1400,false,,POST,04_ApplyCoupon,HTTP/1.1,default,,400,,,04_ApplyCoupon,,
http_req_duration,1788336319,1.225900,,,1400,false,,POST,04_ApplyCoupon,HTTP/1.1,default,,400,,,04_ApplyCoupon,,
http_req_blocked,1788336319,0.000000,,,1400,false,,POST,04_ApplyCoupon,HTTP/1.1,default,,400,,,04_ApplyCoupon,,
http_req_connecting,1788336319,0.000000,,,1400,false,,POST,04_ApplyCoupon,HTTP/1.1,default,,400,,,04_ApplyCoupon,,
http_req_tls_handshaking,1788336319,0.000000,,,1400,false,,POST,04_ApplyCoupon,HTTP/1.1,default,,400,,,04_ApplyCoupon,,
http_req_sending,1788336319,0.000000,,,1400,false,,POST,04_ApplyCoupon,HTTP/1.1,default,,400,,,04_ApplyCoupon,,
http_req_waiting,1788336319,0.719300,,,1400,false,,POST,04_ApplyCoupon,HTTP/1.1,default,,400,,,04_ApplyCoupon,,
http_req_receiving,1788336319,0.506600,,,1400,false,,POST,04_ApplyCoupon,HTTP/1.1,default,,400,,,04_ApplyCoupon,,
http_req_failed,1788336319,1.000000,,,1400,false,,POST,04_ApplyCoupon,HTTP/1.1,default,,400,,,04_ApplyCoupon,,
checks,1788336319,1.000000,Coupon handled,,,,,,,,default,,,,,,,
checks,1788336319,1.000000,Detect BUG #1 Negative discount,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_duration,1788336319,0.617400,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_sending,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_waiting,1788336319,0.617400,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_receiving,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_failed,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
checks,1788336319,1.000000,Products loaded,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_duration,1788336319,0.586700,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_sending,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_waiting,1788336319,0.586700,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_receiving,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_failed,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
checks,1788336319,1.000000,Detail loaded,,,,,,,,default,,,,,,,
checks,1788336319,0.000000,Detect BUG #3 Price type,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_duration,1788336319,1.013000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_sending,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_waiting,1788336319,0.503400,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_receiving,1788336319,0.509600,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_failed,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
checks,1788336319,1.000000,Products loaded,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_duration,1788336319,0.504100,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_sending,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_waiting,1788336319,0.504100,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_receiving,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_failed,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
checks,1788336319,1.000000,Detail loaded,,,,,,,,default,,,,,,,
checks,1788336319,0.000000,Detect BUG #3 Price type,,,,,,,,default,,,,,,,
data_sent,1788336319,1739.000000,,,,,,,,,default,,,,,,,
data_received,1788336319,10200.000000,,,,,,,,,default,,,,,,,
iteration_duration,1788336319,5995.293800,,,,,,,,,default,,,,,,,
iterations,1788336319,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_duration,1788336319,0.701600,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_sending,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_waiting,1788336319,0.701600,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_receiving,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
http_req_failed,1788336319,0.000000,,,,true,,GET,02_BrowseProducts,HTTP/1.1,default,,200,,,02_BrowseProducts,,
checks,1788336319,1.000000,Products loaded,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_duration,1788336319,0.701600,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_blocked,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_connecting,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_sending,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_waiting,1788336319,0.701600,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_receiving,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_req_failed,1788336319,0.000000,,,,true,,POST,01_Login,HTTP/1.1,default,,200,,,01_Login,,
http_reqs,1788336319,1.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_duration,1788336319,1.509400,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_blocked,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_connecting,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_sending,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_waiting,1788336319,1.509400,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_receiving,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
http_req_failed,1788336319,0.000000,,,,true,,GET,03_ProductDetail,HTTP/1.1,default,,200,,,03_ProductDetail,,
checks,1788336319,1.000000,Detail loaded,,,,,,,,default,,,,,,,
checks,1788336319,0.000000,Detect BUG #3 Price type,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_duration,1788336319,3.024100,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_blocked,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_connecting,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_tls_handshaking,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_sending,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_waiting,1788336319,3.024100,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_receiving,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
http_req_failed,1788336319,0.000000,,,,true,,POST,05_Checkout,HTTP/1.1,default,,200,,,05_Checkout,,
checks,1788336319,1.000000,Checkout processed,,,,,,,,default,,,,,,,
http_reqs,1788336319,1.000000,,,1400,false,,POST,04_ApplyCoupon,HTTP/1.1,default,,400,,,04_ApplyCoupon,,
